1_woman (21).JPG,0.0011969406525414261,9.587211420081216e-07,1.8834254068764397e-10,6.580147196022205e-11,6.889510438914399e-21,4.6602478491961877e-14,-2.4890183056268154e-21,1
1_woman (22).JPG,0.0010458886632495434,6.348556472068587e-07,4.4482292933608814e-11,1.985035035981996e-11,5.757532163584139e-22,1.5134251438277253e-14,-1.2821110787231636e-22,1
1_woman (23).JPG,0.0008271164015996304,1.9181483668369976e-07,1.6669341163302923e-10,3.1526002205940125e-11,2.282622229854149e-21,1.3706374799026011e-14,-1.1268212407029175e-22,1
1_woman (24).JPG,0.0008998737339990568,2.896179156625457e-07,2.493248547769153e-10,5.685591332024701e-11,6.330344315920384e-21,2.533129206345991e-14,-2.3980592209519844e-21,1
1_woman (25).JPG,0.000980257824377447,4.221425017893468e-07,2.8661135758896814e-10,1.4884558656685545e-10,3.07359632383117e-20,9.44583323796939e-14,6.721204952035832e-22,1
1_woman (26).JPG,0.0010205387630062757,5.729079803925999e-07,5.241603141279539e-11,3.238367740379536e-11,1.3180376007123935e-21,2.438439426125374e-14,-2.0704981499732534e-22,1
1_woman (27).JPG,0.0010605345587992485,6.431631102944249e-07,1.4245921170471477e-10,4.8180373600321803e-11,3.809528939152649e-21,2.8285870814198522e-14,-1.1918962149126302e-21,1
1_woman (28).JPG,0.0009350620608537447,3.721738040094377e-07,4.95271914804457e-11,2.7705554457257613e-11,9.741604811093177e-22,1.6869009296853032e-14,-3.229432306185139e-22,1
1_woman (29).JPG,0.0008775350511795703,3.3393635145293365e-07,3.4853237657798e-11,1.2806253500351243e-11,2.7017687321391844e-22,7.172538078140342e-15,1.428900621652692e-23,1
1_woman (3).JPG,0.0008529744342488267,2.817830720741267e-07,7.177753349912201e-11,2.4128618172467428e-11,1.0036609313318957e-21,1.2285516103148921e-14,3.0914683384816547e-23,1
1_woman (30).JPG,0.0010428792450992539,6.455532812905582e-07,1.0980367720996869e-10,4.3700279683609796e-11,3.0271359067817854e-21,3.510229179624084e-14,-1.0961736270836072e-23,1
1_woman (31).JPG,0.0012385035682157455,9.413036598985099e-07,1.4208981995634334e-10,3.666260374364644e-11,1.3527739305832212e-21,1.3080841689632089e-14,-2.2742419336237915e-21,1
1_woman (32).JPG,0.001021390631783891,5.791409291483829e-07,7.377637351801384e-11,3.1102646630819655e-11,1.487377293028695e-21,2.3003297283102043e-14,8.652030411854154e-23,1
1_woman (33).JPG,0.0012473460498911965,8.51707886280279e-07,5.343581029631324e-10,6.86334141308626e-11,-6.490694087775299e-21,-3.0071087454724055e-14,-1.1429317759971794e-20,1
1_woman (34).JPG,0.0009073754572906316,3.7018063810065873e-07,1.7778155545044893e-11,5.2780108427893476e-12,5.06015162007115e-23,2.8745171589826062e-15,-7.310138274593262e-24,1
1_woman (35).JPG,0.0008625723553544499,2.7168188484776924e-07,1.2971456599658227e-10,3.4920679747005885e-11,2.3397774732727007e-21,1.7938880469974174e-14,2.218715276964728e-22,1
1_woman (36).JPG,0.000999843621086172,5.083927131227794e-07,2.2209454200515897e-10,7.337553261981131e-11,9.366895860128545e-21,5.230987030002026e-14,7.816035544061852e-24,1
1_woman (37).JPG,0.0007767743409818425,1.237361050330191e-07,9.202214031882982e-11,1.836719243333733e-11,7.460500239318853e-22,6.26171317538929e-15,1.166222806886855e-22,1
1_woman (38).JPG,0.0010502287763281657,5.894514798804631e-07,3.2486477658494477e-10,1.3902459134687589e-10,2.952066699270429e-20,1.0668702791550902e-13,-1.2068044963018613e-21,1
1_woman (39).JPG,0.001233935779096967,8.910122958505423e-07,1.0400595855061877e-09,5.710367786333079e-10,4.376147218555907e-19,5.281920738266265e-13,4.6454851152525636e-20,1
1_woman (4).JPG,0.0009710748898721534,4.6346079402153684e-07,1.7220300737274513e-10,8.970187778630874e-11,1.1146380624406225e-20,6.063081881068093e-14,-2.2542589842677714e-22,1
1_woman (40).JPG,0.0009756239329614392,3.9143104341882024e-07,1.7733247598818484e-10,1.0931094152766175e-10,1.489788378529847e-20,6.135567379144264e-14,-3.1104221165888244e-21,1
1_woman (41).JPG,0.0009763944970480381,4.6964096511070776e-07,1.8009919582213883e-10,6.775443006985425e-11,7.40483269654342e-21,4.425806794599716e-14,-1.0890820937066825e-21,1
1_woman (42).JPG,0.001002654582955376,3.607131902363236e-07,2.3047270123865376e-10,3.2201247810901496e-11,1.568728743173863e-21,1.5511520049557084e-14,2.2879255820240416e-21,1
1_woman (43).JPG,0.0010172018751158666,3.860320452964168e-07,2.9124344786216937e-10,2.126917557486418e-10,5.2241459130413925e-20,9.895055090325317e-14,-8.5491546428896e-21,1
1_woman (44).JPG,0.0010196944242118972,5.775976909733577e-07,2.596368388795002e-11,1.3097607348609418e-11,2.412637144911858e-22,8.920773125896561e-15,-1.1338769519588209e-23,1
1_woman (45).JPG,0.0010828987355429253,6.907832621076332e-07,8.928527451308533e-11,1.3027231762887037e-11,2.6464343321609345e-22,-1.0577776480656689e-17,3.5687379124902824e-22,1
1_woman (46).JPG,0.0011990059579516348,8.702377483128818e-07,3.852737313353494e-10,1.407434494113486e-10,3.101658632621999e-20,1.0122367940059768e-13,-1.0587457747125791e-20,1
1_woman (47).JPG,0.0009921574458619986,4.77815513732339e-07,2.402609442455323e-10,1.0820739006467097e-10,1.7396190413612213e-20,7.424044702062804e-14,-1.3338200787464241e-21,1
1_woman (48).JPG,0.0009451790657817131,3.9156782315493757e-07,1.956318836764525e-10,7.106780801921587e-11,8.3733499758224e-21,4.424089514168923e-14,3.265237496381923e-22,1
1_woman (49).JPG,0.001450473382656117,1.110541726014999e-06,1.3044908741177242e-10,3.5269063625011546e-10,7.373075261612604e-20,3.4126301587907887e-13,1.6934110533982077e-20,1
1_woman (5).JPG,0.0008664050194380461,2.693699733056693e-07,7.073662275055248e-11,3.959570121170982e-11,2.0865671072097205e-21,1.9528593994617325e-14,-1.9362456502461924e-22,1
1_woman (50).JPG,0.0008715612198439545,3.1201479032930027e-07,9.028072959851858e-12,4.779880541642266e-12,3.0879403144591283e-23,2.637200036093112e-15,-5.691458945668134e-24,1
1_woman (51).JPG,0.0009095231882049788,3.829548161096727e-07,3.80174344890028e-11,4.77997865673278e-12,3.6967362309462754e-23,1.485685446903094e-16,5.277732463182066e-23,1
1_woman (52).JPG,0.0008544060852768672,2.808421961113422e-07,4.410719383047297e-11,8.227791498971682e-12,1.4277643534752745e-22,3.205158246019832e-15,-6.467065132187485e-23,1
1_woman (53).JPG,0.0008673322342953201,2.372127895111744e-07,2.335561179050605e-10,5.391561234844554e-11,6.0274588584452586e-21,2.6237593298416698e-14,5.237108184367138e-22,1
1_woman (54).JPG,0.0010099619692151246,5.177026815829506e-07,2.763278332269745e-10,1.0226969907626782e-10,1.710234733142227e-20,7.133921141537072e-14,-1.755922669485553e-21,1
1_woman (55).JPG,0.0007781749118164362,1.1635343113043697e-07,9.100831072036908e-11,2.0143187644347045e-11,8.481217601529181e-22,6.360038587855357e-15,1.5654298649754532e-22,1
1_woman (56).JPG,0.0009686751277969697,4.51265224753159e-07,1.803104474778433e-10,7.473828819655136e-11,8.653933275670403e-21,4.9878483652279964e-14,-6.1997076727593155e-22,1
1_woman (57).JPG,0.0009085640234123443,3.361642369222957e-07,1.7538837543970303e-10,6.216381323408073e-11,6.490929078214348e-21,3.5969379446622994e-14,1.3380216220643665e-24,1
1_woman (58).JPG,0.0010320130144624083,5.394684692731645e-07,2.8868336595455e-10,1.5066111974915277e-10,3.124722863241622e-20,1.0675036778272333e-13,-3.2949339484737026e-21,1
1_woman (59).JPG,0.000917716136109928,4.0491511260247056e-07,4.0664298960471635e-11,1.7883436207806575e-11,4.821977371728506e-22,1.134281872506788e-14,7.876525667404054e-24,1
1_woman (6).JPG,0.0008087648997423876,1.5809460189837058e-07,9.355869071037568e-11,6.543283246484454e-12,9.968104764528518e-23,-3.2652263808133526e-16,1.2756938036363314e-22,1
1_woman (60).JPG,0.0008021029968132446,2.1736154898823632e-07,1.8653047572955204e-11,3.947158046307276e-12,3.195024577418602e-23,1.200767243572573e-15,1.123776014831265e-23,1
1_woman (61).JPG,0.001378344247235552,9.78656029974206e-07,6.880722044818889e-10,5.938707202505917e-10,3.752309809258976e-19,5.786040116478144e-13,5.759253312575193e-20,1
1_woman (62).JPG,0.0011464275036014366,8.244364890613642e-07,1.4509596956241893e-10,8.872567651764151e-11,1.0050437118256222e-20,8.024431423105973e-14,-5.77877558051683e-22,1
1_woman (63).JPG,0.0009902164368421691,5.086019824162832e-07,3.207480851953819e-11,1.0339720943677082e-11,1.8784956016637931e-22,6.211374942829584e-15,1.2984876362985127e-23,1
1_woman (64).JPG,0.0012693691793973683,1.1183847641017051e-06,2.3598903638834213e-10,1.3783228109305053e-10,2.474910959608179e-20,1.3740029693156155e-13,-2.3279230476419358e-21,1
1_woman (65).JPG,0.0011161915094619868,6.517722928324135e-07,2.33696106553641e-10,2.695772220603387e-11,9.29241592624227e-22,-5.904157709078261e-15,-1.927375532673737e-21,1
1_woman (66).JPG,0.0008721978145514801,2.756643841368152e-07,7.824025353697114e-11,7.851584918391341e-12,6.927555805358059e-23,-4.2661815393356493e-16,-1.8185571824046866e-22,1
1_woman (67).JPG,0.0009922839830648722,5.284464278430538e-07,7.6344354675181e-11,4.145889796827307e-11,2.330737171923874e-21,2.9599036192048116e-14,-8.975629026478551e-23,1
1_woman (68).JPG,0.0008764195036673829,2.739650286166216e-07,3.637223633905661e-11,4.5147775879630754e-12,2.3992994910317249e-23,-3.581505717344034e-16,-5.264519288047838e-23,1
1_woman (69).JPG,0.0011199582958098002,7.562774906948916e-07,1.659050166416292e-10,8.019189811462732e-11,9.227439824900966e-21,5.902341167870383e-14,-6.406699187901305e-22,1
1_woman (7).JPG,0.0008700049367560765,2.805576793176444e-07,1.0218665562045682e-10,4.3781252038514326e-11,2.9241900518956474e-21,2.1512680999117528e-14,-1.5683764678390981e-22,1
1_woman (70).JPG,0.0010690208530781677,6.217880296998921e-07,2.626171336519599e-11,6.616780054142492e-12,7.386339128515733e-23,3.81952283240127e-15,4.639041552949782e-23,1
1_woman (71).JPG,0.0013020907275904262,1.1177262682597462e-06,2.7897304831950436e-11,3.549886317971378e-11,1.0945866426521323e-21,3.7343836404261886e-14,2.232805762614257e-22,1
1_woman (72).JPG,0.0010786225499573691,6.81176411177868e-07,1.352677833013338e-10,7.333756388424818e-11,7.30184239994205e-21,5.736915411700801e-14,-1.94772471445431e-22,1
1_woman (73).JPG,0.001127958994886311,6.603996394787207e-07,5.541839690422797e-10,1.488613570387408e-10,4.1302631334497957e-20,9.8940213919649e-14,-1.1054065128631918e-20,1
1_woman (74).JPG,0.0012901847911229705,1.145891322084854e-06,5.370586186174355e-10,3.0646450188130865e-10,1.242057483929184e-19,3.1907055398105806e-13,-5.590125622919585e-21,1
1_woman (75).JPG,0.001016504249690557,4.182558575322866e-07,4.167085464365708e-10,1.0162817949716926e-10,2.0453034442566618e-20,4.843268564976225e-14,-4.366854801928318e-21,1
1_woman (76).JPG,0.0011718639289519093,8.412621608578388e-07,2.9411281599786903e-10,5.6150844553570156e-11,5.1604355955137856e-21,1.3512972815428878e-14,-5.043742158956368e-21,1
1_woman (77).JPG,0.0012339661432928277,1.0211870242904199e-06,3.5433315963928853e-10,1.8967181508042938e-10,4.905949258713139e-20,1.818630307752267e-13,-3.31137575426675e-21,1
1_woman (78).JPG,0.0011013650603952957,6.027805225012222e-07,3.2828084762067203e-10,4.7470978079998577e-11,4.4813090298556776e-21,5.4808592790601785e-15,-3.877614544085942e-21,1
1_woman (79).JPG,0.0010353755113051766,5.65292664398215e-07,1.1630872203778298e-10,2.97891149331903e-11,1.6875976059771758e-21,1.349685014992306e-14,-4.760139358552648e-22,1
1_woman (8).JPG,0.002306548591316148,4.11171765215417e-06,3.082399656376506e-09,1.887649758968898e-09,4.41972365546451e-18,3.260304528518681e-12,1.0948130343988101e-18,1
1_woman (80).JPG,0.0009545738998523023,4.513486386190328e-07,6.455202507631429e-11,3.7202444431122865e-11,1.8224560990555208e-21,2.499345604451773e-14,4.8711166753649423e-23,1
1_woman (81).JPG,0.0010655027658115872,5.836298371552019e-07,1.1398380424913513e-10,1.5647610085495536e-11,5.803305522179619e-22,3.0319955392649362e-15,-3.1610200080267326e-22,1
1_woman (82).JPG,0.0008988697998010099,2.6562061413541163e-07,2.8231123600698233e-10,6.881385575500413e-11,8.978924583098519e-21,2.9057181331536404e-14,3.372260046741646e-21,1
1_woman (83).JPG,0.0010700762789069933,6.537178244853533e-07,2.040345094040499e-10,1.206705449792521e-10,1.8934166420851863e-20,9.699517240844346e-14,-1.1153750185851784e-22,1
1_woman (84).JPG,0.0008900186084900071,3.01838313841831e-07,1.1802223876555114e-10,4.9536036249008846e-11,3.7649920530001514e-21,2.637084828306319e-14,4.1319300163005426e-22,1
1_woman (85).JPG,0.0011834822279065912,9.198990836523471e-07,8.629440993185194e-11,4.620624815504202e-11,2.9177090277036035e-21,4.0165136027387855e-14,4.018409675764756e-24,1
1_woman (86).JPG,0.0011311778851308752,7.559428854776674e-07,1.447225720983402e-10,1.962767138500794e-11,4.902661266388113e-22,-2.7410754305289675e-15,9.240967305341807e-22,1
1_woman (87).JPG,0.0008922311058646338,2.754418984237557e-07,2.4793630625128227e-10,6.427358315621375e-11,7.943602285825222e-21,3.2792597754260025e-14,-1.6526571494553123e-21,1
1_woman (88).JPG,0.0027164002373637527,3.3761743974781333e-06,2.3531107913924656e-08,2.8901355882979006e-08,7.536163079622781e-16,4.4751258227941266e-11,1.1231573448015466e-17,1
1_woman (89).JPG,0.0013479844613696317,1.3418751743830465e-06,4.118631310152587e-11,2.0926571800696093e-11,6.143458480090014e-22,2.0868759103519925e-14,4.305010388576499e-24,1
1_woman (9).JPG,0.0009076299945426075,3.874767767395828e-07,6.964442935332172e-11,2.1583172407513127e-11,8.266269785953613e-22,1.1829877300420357e-14,1.3001596319098024e-22,1
1_woman (90).JPG,0.0012895474479483078,1.1952994458851306e-06,6.284033441629721e-11,2.6584655005823738e-11,1.040914750671254e-21,2.2798407261405054e-14,-3.1172866657279446e-22,1
1_woman (91).JPG,0.0010887293592262775,6.938972451881164e-07,7.679497179741243e-11,7.74056605360438e-12,1.1439007189132705e-23,-3.1315489539242023e-15,1.883762862747618e-22,1
1_woman (92).JPG,0.0013216467367768616,1.1527335008338952e-06,1.5181002355650303e-10,3.797960120975792e-11,2.7175449763534448e-21,1.5486783697909308e-14,-9.652258973370275e-22,1
1_woman (93).JPG,0.001346145310446005,1.2794804957434072e-06,1.5958667882849092e-10,4.756627626730339e-11,3.802528332443112e-21,2.4806913804727815e-14,-1.6479300932680172e-21,1
1_woman (94).JPG,0.001211528313568861,9.472440983261838e-07,2.6170382445663717e-10,1.6488307696491954e-10,3.4249568222022554e-20,1.5363249918682486e-13,-2.7558937980929413e-22,1
1_woman (95).JPG,0.0025453339030769456,5.453362006447027e-06,5.8980173856736204e-09,5.061884638288724e-09,2.7644755908446343e-17,1.1579003605777136e-11,8.570924969263711e-19,1
1_woman (96).JPG,0.0009524613903487192,3.1553080522355664e-07,3.9459907456684106e-10,9.695955473534055e-11,1.8893360302454796e-20,5.14974861404285e-14,-1.6524382107055573e-21,1
1_woman (97).JPG,0.0011650920593899306,8.248783559786164e-07,3.0706435493856337e-10,1.9073004557301468e-10,4.6157447855021433e-20,1.688623275814731e-13,1.2464849026651852e-22,1
1_woman (98).JPG,0.0010078628631747244,4.818416413609436e-07,7.204465531323864e-11,4.0130698320742756e-11,2.1306777018018728e-21,2.7644498246631566e-14,-3.411974012822266e-22,1
1_woman (99).JPG,0.0025453339030769456,5.453362006447027e-06,5.8980173856736204e-09,5.061884638288724e-09,2.7644755908446343e-17,1.1579003605777136e-11,8.570924969263711e-19,1
2_men (1).JPG,0.0009610331863193311,4.5777284535144816e-07,1.508991332339907e-10,6.010113800527255e-11,5.684755598364652e-21,3.9878993993184186e-14,6.654849663112138e-22,2
2_men (10).JPG,0.001226941450302467,7.697538670905538e-07,6.909911089821288e-10,2.526861673037153e-10,1.050781114131052e-19,1.498706559735773e-13,1.0348981970955e-20,2
2_men (100).JPG,0.0011901391155785274,7.90166928846128e-07,2.6783261067247463e-11,1.0162369199139279e-10,5.1086832788754885e-21,9.025779313371849e-14,-1.4179376184726017e-21,2
2_men (101).JPG,0.0010945686731544644,6.350311872703772e-07,1.574437731616305e-11,5.75768957229408e-11,1.731555345332453e-21,4.5410244207344856e-14,-8.303173465490796e-23,2
2_men (102).JPG,0.0010827206478166295,6.845105962688553e-07,3.526581045290841e-11,1.2681695101475635e-11,2.3313852681130805e-22,4.217209791000642e-15,-1.3256095916022893e-22,2
2_men (103).JPG,0.0010761771551487803,6.44831441537493e-07,4.139489319875555e-11,5.402381348785203e-11,2.5530347528734918e-21,4.252275041223349e-14,9.405433021707332e-23,2
2_men (104).JPG,0.0010336749074812863,5.439051536089016e-07,1.6899042529996158e-11,3.984748025927071e-11,1.0076584737449418e-21,2.920107587202989e-14,-2.3203132343930296e-22,2
2_men (105).JPG,0.0009576925772181255,4.1043808880576324e-07,4.1090526427526106e-11,4.0009177038998996e-11,1.6163721175385579e-21,2.553694977774312e-14,-1.3764197488365775e-22,2
2_men (106).JPG,0.0011376926309983359,8.138322277305225e-07,9.321115535645248e-11,5.836728157909368e-11,4.300771763141666e-21,5.248639259111107e-14,-1.9407895856701485e-22,2
2_men (107).JPG,0.0010042529261065456,5.547213655448484e-07,2.1390025928635738e-11,1.084213723848521e-11,1.6511022435818983e-22,7.918583005839859e-15,7.12030693145573e-25,2
2_men (108).JPG,0.0011119033052556686,7.835363000078482e-07,3.63742643228013e-11,1.749987839491504e-11,4.392211703304525e-22,1.4325851596894358e-14,4.498913773408731e-23,2
2_men (109).JPG,0.0011832077442963211,9.473373131899403e-07,1.170616002742009e-10,5.1723960505525895e-11,3.968683398907855e-21,4.582863586039299e-14,-6.697839033553892e-22,2
2_men (11).JPG,0.001019808625524909,4.82962713189589e-07,4.9766290909363925e-11,4.70251376824771e-11,2.265803877703144e-21,3.267877450297228e-14,-2.0325668954886355e-22,2
2_men (110).JPG,0.0010119300270173095,5.32701280691652e-07,5.018982178684291e-11,2.12841586451551e-11,6.63682558320574e-22,1.2902394739044529e-14,-2.0846660459113483e-22,2
2_men (111).JPG,0.0009518824659491892,4.010743525598983e-07,6.311956666570054e-11,2.9978788356069964e-11,1.2833855665843506e-21,1.721241148404859e-14,-2.313814911215349e-22,2
2_men (112).JPG,0.0011111230815152135,7.305144958010141e-07,2.1935736977063528e-10,1.0498976547827468e-10,1.5908169168012948e-20,8.816521342064224e-14,-8.885280960138704e-22,2
2_men (113).JPG,0.0010497774502606718,6.697187342172082e-07,2.6526411161729853e-11,1.1082930603491569e-11,1.8402704549229666e-22,7.984902728470232e-15,-4.738439917068311e-23,2
2_men (114).JPG,0.0009505740678707197,4.557065262444018e-07,5.553920204817227e-11,1.9525470819710592e-11,6.304715505813906e-22,1.2508286226838486e-14,-1.2624464940930116e-22,2
2_men (115).JPG,0.0011599400215445339,8.682999357638847e-07,1.8784463293615905e-10,7.770658509473557e-11,9.241447113935455e-21,6.350223094945227e-14,-1.6539335468294228e-21,2
2_men (116).JPG,0.0010285512613190803,5.173955745599203e-07,4.291381180086331e-11,5.2417442059741965e-11,2.483450428404037e-21,3.6348216621233835e-14,-1.1396284984795679e-22,2
2_men (117).JPG,0.0010143151784885076,4.3984060656250736e-07,8.362354780986522e-11,6.154106236542982e-11,4.37805809377973e-21,3.5465586904558564e-14,-5.684480330933476e-22,2
2_men (118).JPG,0.0011063872822752662,7.287618673829063e-07,1.192998736743441e-10,4.8806062157128275e-11,3.666803229993441e-21,3.739528311346562e-14,-6.512062342531835e-22,2
2_men (119).JPG,0.0010071440737727036,5.136226690368624e-07,3.798320602417051e-12,3.3572444578759135e-12,-4.158429380459199e-24,2.146696515121016e-15,1.124433983538117e-23,2
2_men (12).JPG,0.0009925855719481523,5.111924558741176e-07,1.0343671575081205e-10,5.110479293652748e-11,3.711088361163036e-21,3.65261408138091e-14,1.8319660551629525e-22,2
2_men (120).JPG,0.0009640785736887142,4.617329962556916e-07,1.1255214286735589e-11,9.41745010683158e-12,9.694466330437441e-23,4.886036406547046e-15,-1.5142076470585841e-24,2
2_men (121).JPG,0.0010599427923590702,5.869636566170325e-07,3.220767595192857e-11,5.250224848382831e-11,2.1589117421145685e-21,4.02195163429865e-14,1.5820385620089354e-23,2
2_men (122).JPG,0.0009098500236356388,3.2422272743279595e-07,1.4335409564923794e-12,8.083880654484289e-12,9.576617692255604e-24,4.552110976568492e-15,2.579906163953678e-23,2
2_men (123).JPG,0.0010718146582290883,6.152580650563745e-07,4.9399542648239544e-12,6.449841495221333e-12,4.783859577751272e-24,4.292594410566324e-15,3.6091344529900896e-23,2
2_men (124).JPG,0.0009405943340666135,3.8595926250727625e-07,7.119558815443371e-11,2.2659218963214138e-11,8.284439072778879e-22,1.0712351602687648e-14,3.768038345550201e-22,2
2_men (125).JPG,0.0010288155295645478,6.189679159826956e-07,2.6216442755800045e-13,1.1363339156224611e-12,-5.298450342660948e-25,8.90956113374793e-16,-3.2239294235870677e-25,2
2_men (126).JPG,0.0010241103878360182,5.967352017707202e-07,2.6065632182701313e-11,6.5256414289037255e-12,7.301701774774424e-23,1.9122938036475306e-15,4.372457683064405e-23,2
2_men (127).JPG,0.0011244786171696738,8.251940392047828e-07,4.998574188363584e-11,1.929472574072519e-11,5.853708364889816e-22,1.5086492448927797e-14,-1.2805000815490934e-22,2
2_men (128).JPG,0.0009449536283784604,3.3916340497179353e-07,3.357281813160094e-11,3.120267359620632e-11,9.560411653939153e-22,1.5241833306070633e-14,3.254205160750197e-22,2
2_men (129).JPG,0.0009463108465946987,3.8322194019316804e-07,5.0197131467567625e-11,2.1226295529126255e-11,6.835248758461672e-22,1.005508385818697e-14,1.1340359345940882e-22,2
2_men (13).JPG,0.0009853522616689965,4.3220206542844154e-07,7.727288601586135e-11,6.796609298768518e-11,4.915350031742669e-21,4.465444501459382e-14,-3.1634531059023365e-22,2
2_men (130).JPG,0.0010294299379214281,4.923437802713177e-07,3.0548442508075023e-10,2.232842901951846e-10,5.821919723861727e-20,1.5096885909500816e-13,-3.3448355173186595e-21,2
2_men (131).JPG,0.0010691198065840716,6.988621324578546e-07,1.10586832454436e-10,4.4249216708712615e-11,3.0738022277570345e-21,3.404004016094122e-14,-3.6461750826203685e-22,2
2_men (132).JPG,0.0010848230036505802,6.355292810204764e-07,4.931160400589589e-12,2.0353522359232688e-11,8.652424441810305e-23,1.5577880267027667e-14,-1.8464009306008043e-22,2
2_men (133).JPG,0.0010880504814763379,6.725204921047458e-07,5.339242221536946e-12,1.0896837733531347e-11,5.493799636559219e-23,7.913911952184017e-15,-6.237205956089968e-23,2
2_men (134).JPG,0.001199648898079299,9.365204972096437e-07,2.6226383855871652e-11,2.1295554181512067e-11,5.032557388710617e-22,1.8395515193616464e-14,4.0250560843717745e-24,2
2_men (135).JPG,0.0010894306372035674,6.111610025030432e-07,1.2426939129798e-11,2.510010356837592e-11,1.8752396239254827e-22,1.7949031777192724e-14,-4.016808480623655e-22,2
2_men (136).JPG,0.0011358081419690518,7.666932861730547e-07,2.4406161161641124e-12,1.047379613126071e-11,5.223301153564827e-23,9.139442396372155e-15,8.713830050033002e-24,2
2_men (137).JPG,0.0011221992175282829,6.58608417044875e-07,1.2964621161038232e-10,4.01109813591988e-11,2.6401435679853654e-21,3.093044292473418e-14,1.1816324226219754e-21,2
2_men (138).JPG,0.001092075566230706,6.538917951672874e-07,2.990278686319769e-11,1.3954526558468121e-11,2.7544975897394853e-22,5.700333828542645e-15,7.337383364221079e-23,2
2_men (139).JPG,0.0010339848859326369,5.056511524324856e-07,4.153512848295385e-11,2.4379469212762125e-11,7.748483357371411e-22,1.528209344424486e-14,-3.821125432244564e-23,2
2_men (14).JPG,0.0008758117089446448,2.9980461335721743e-07,5.5940123031689945e-11,2.1835532679472688e-11,7.63142898550186e-22,1.192703308914736e-14,-2.0243194109248388e-24,2
2_men (140).JPG,0.0011377005096166095,7.553609284812121e-07,7.180798596395048e-11,4.97336070193114e-11,2.971934172880444e-21,3.5971436319271973e-14,-2.9999414143927757e-23,2
2_men (141).JPG,0.0009473520057088124,3.7586451760801127e-07,1.2140441330306189e-10,4.671263615453288e-11,3.498226739627902e-21,2.5703226972555845e-14,3.703957856410156e-22,2
2_men (142).JPG,0.001062108915989862,6.329345266074692e-07,1.7769768848753992e-10,7.041922177171886e-11,7.72790751497269e-21,5.4333507131644736e-14,-1.5268911618168156e-21,2
2_men (143).JPG,0.0009772399316981463,4.221303016737338e-07,1.1836131126329234e-10,5.852546966010492e-11,4.849341310417214e-21,3.3290218484629434e-14,4.59325111883213e-22,2
2_men (144).JPG,0.0010003592492160924,4.822106000147687e-07,1.4006142441971157e-10,4.267003611997404e-11,3.2117419650496368e-21,2.2995769736994633e-14,7.524517127892499e-22,2
2_men (145).JPG,0.0011863701369739985,9.112514407041377e-07,1.219778550156119e-10,8.814537838940133e-11,9.129399510711176e-21,8.174058669499616e-14,4.372757800074635e-22,2
2_men (146).JPG,0.0012656753014632593,1.0970512261220142e-06,6.452134388913857e-11,9.966162125832093e-12,1.233173907773613e-22,-2.2395216558265498e-15,2.205932893312217e-22,2
2_men (147).JPG,0.0010452716289842412,5.784572007476798e-07,1.0426066215477081e-10,8.754055489591935e-11,8.363107201850933e-21,6.614367283478435e-14,4.582076815784116e-23,2
2_men (148).JPG,0.0011123576075148687,6.9816474260896e-07,2.4977026931620016e-10,1.4038614169186263e-10,2.624703333707341e-20,1.168006160372764e-13,1.4661455837911359e-21,2
2_men (149).JPG,0.0010298304289638983,5.787923207866534e-07,1.2391338217574108e-10,5.823589221801328e-11,4.942425448043291e-21,4.280746196496746e-14,2.1356756599316653e-22,2
2_men (15).JPG,0.0008789540250166864,3.1250606610416595e-07,6.687006444705557e-11,1.6372034308867853e-11,5.195324039303874e-22,8.869994833790818e-15,1.5342699333891108e-22,2
2_men (150).JPG,0.0010081090468891892,4.86386761274118e-07,4.800762528281865e-11,5.406044946426029e-11,2.7509578244245274e-21,3.7076872599431496e-14,-1.3084032117713324e-22,2
2_men (151).JPG,0.0010537445448573315,5.738582030784337e-07,2.135449649939774e-10,1.0194009222472959e-10,1.4966584662952364e-20,7.576164336212586e-14,1.489264240104147e-21,2
2_men (152).JPG,0.0009829122930957925,4.799934880090103e-07,6.024165107187372e-11,4.1970284718500726e-11,2.1086273164560117e-21,2.7843012236396087e-14,-8.606851384280389e-23,2
2_men (153).JPG,0.001157409878672351,8.2759560026192e-07,1.3197051197135777e-11,2.4886293695329457e-11,4.487073809567531e-22,2.2639568980941557e-14,-4.543992126028447e-23,2
2_men (154).JPG,0.0011119308498577036,7.293379678135908e-07,8.98650620302053e-11,7.468300901644928e-11,6.118076261957299e-21,6.363071755093054e-14,-4.781764505920346e-23,2
2_men (155).JPG,0.0011382568386230692,8.033949314468719e-07,2.3770694176269464e-12,5.251227353220631e-12,1.6913787406574896e-23,4.565904567382711e-15,-7.624596129354116e-24,2
2_men (156).JPG,0.0010539589293032906,5.849274095297251e-07,3.42308509890391e-11,5.158620717368919e-11,2.1581110675500296e-21,3.9310886984318123e-14,2.0420030671432408e-22,2
2_men (157).JPG,0.0011208158686891463,7.016550070036935e-07,8.074141081256911e-11,7.849921937328836e-11,6.234869833507505e-21,6.235477659170612e-14,4.27563487053666e-22,2
2_men (158).JPG,0.0010572284360794444,6.349235856680945e-07,3.6562398825734445e-11,3.624488520509596e-11,1.3119177645885256e-21,2.7876044216934287e-14,-1.406270120125388e-22,2
